/********** 初始化计算参数设置记录 ***********/
Workpiece :120 * 240
updie's velocity :(vx,vy) 0  10
The number of nodes:  91
The number of faces:  144
u0:  0.0001
uf:  0.1
Incritime: 0.24
strainv0: 0.0001
AlphaMF:  2.4e+007
steps: 80
————————————————————
Trimesh_vertexID   Tri_vertex_x_y   Tri_vertex_vx_vy   Tri_vertex_effstrain_effstress
step id: 1
78 85 77   38.8394 234.711 38.4409 240 0 234.728   3.25099 0.886257 3.21155 0 0 0.887505   6.00399 59.8232 3.13515 59.7663 0.924463 27.193 
71 78 70   39.2793 229.588 38.8394 234.711 0 229.6   3.28805 1.73702 3.25099 0.886257 0 1.74093   3.82475 59.6287 6.00399 59.8232 0.764156 27.193 
79 78 71   77.6747 234.686 38.8394 234.711 39.2793 229.588   6.48932 0.887523 3.25099 0.886257 3.28805 1.73702   5.27152 59.4096 6.00399 59.8232 3.82475 59.6287 
70 63 71   0 229.6 0 224.57 39.2793 229.588   0 1.74093 0 2.57205 3.28805 1.73702   0.764156 27.193 0.790315 27.193 3.82475 59.6287 
64 72 71   39.6476 224.564 78.5625 229.585 39.2793 229.588   3.309 2.58699 6.56834 1.74251 3.28805 1.73702   11.4063 58.6761 2.28893 73.5108 3.82475 59.6287 
57 58 65   39.9208 219.63 79.8415 219.629 79.2981 224.559   3.33334 3.4078 6.67415 3.41077 6.6231 2.58806   6.33138 101.499 3.88728 59.7509 4.65463 60.1929 
50 49 42   40.0901 214.748 0 214.746 0 209.897   3.3527 4.22477 0 4.22232 0 5.03501   16.7441 74.4182 0.866291 27.193 0.882996 27.193 
51 50 43   80.1875 214.748 40.0901 214.748 40.1628 209.901   6.6967 4.22413 3.3527 4.22477 3.35688 5.03576   5.01583 95.0521 16.7441 74.4182 3.66165 68.4565 
65 72 64   79.2981 224.559 78.5625 229.585 39.6476 224.564   6.6231 2.58806 6.56834 1.74251 3.309 2.58699   4.65463 60.1929 2.28893 73.5108 11.4063 58.6761 
50 51 58   40.0901 214.748 80.1875 214.748 79.8415 219.629   3.3527 4.22477 6.6967 4.22413 6.67415 3.41077   16.7441 74.4182 5.01583 95.0521 3.88728 59.7509 
51 43 44   80.1875 214.748 40.1628 209.901 80.3569 209.907   6.6967 4.22413 3.35688 5.03576 6.69195 5.03463   5.01583 95.0521 3.66165 68.4565 5.5279 59.0416 
59 58 51   119.744 219.655 79.8415 219.629 80.1875 214.748   9.9969 3.40162 6.67415 3.41077 6.6967 4.22413   3.26736 59.4682 3.88728 59.7509 5.01583 95.0521 
73 58 66   117.835 229.606 79.8415 219.629 118.955 224.582   9.85015 1.7465 6.67415 3.41077 9.93702 2.57215   6.28067 59.4726 3.88728 59.7509 2.72678 59.5023 
43 37 44   40.1628 209.901 80.2638 205.064 80.3569 209.907   3.35688 5.03576 6.68423 5.84464 6.69195 5.03463   3.66165 68.4565 6.05797 98.6922 5.5279 59.0416 
65 58 73   79.2981 224.559 79.8415 219.629 117.835 229.606   6.6231 2.58806 6.67415 3.41077 9.85015 1.7465   4.65463 60.1929 3.88728 59.7509 6.28067 59.4726 
79 86 78   77.6747 234.686 76.7001 240 38.8394 234.711   6.48932 0.887523 6.40903 0 3.25099 0.886257   5.27152 59.4096 1.40996 59.378 6.00399 59.8232 
71 72 79   39.2793 229.588 78.5625 229.585 77.6747 234.686   3.28805 1.73702 6.56834 1.74251 6.48932 0.887523   3.82475 59.6287 2.28893 73.5108 5.27152 59.4096 
79 72 87   77.6747 234.686 78.5625 229.585 114.987 240   6.48932 0.887523 6.56834 1.74251 9.60663 0   5.27152 59.4096 2.28893 73.5108 5.09875 106.324 
86 79 87   76.7001 240 77.6747 234.686 114.987 240   6.40903 0 6.48932 0.887523 9.60663 0   1.40996 59.378 5.27152 59.4096 5.09875 106.324 
72 80 87   78.5625 229.585 116.542 234.726 114.987 240   6.56834 1.74251 9.73784 0.889632 9.60663 0   2.28893 73.5108 2.52754 59.3698 5.09875 106.324 
72 65 80   78.5625 229.585 79.2981 224.559 116.542 234.726   6.56834 1.74251 6.6231 2.58806 9.73784 0.889632   2.28893 73.5108 4.65463 60.1929 2.52754 59.3698 
80 73 88   116.542 234.726 117.835 229.606 153.519 240   9.73784 0.889632 9.85015 1.7465 12.829 0   2.52754 59.3698 6.28067 59.4726 1.55967 59.7355 
87 80 88   114.987 240 116.542 234.726 153.519 240   9.60663 0 9.73784 0.889632 12.829 0   5.09875 106.324 2.52754 59.3698 1.55967 59.7355 
65 73 80   79.2981 224.559 117.835 229.606 116.542 234.726   6.6231 2.58806 9.85015 1.7465 9.73784 0.889632   4.65463 60.1929 6.28067 59.4726 2.52754 59.3698 
52 51 44   120.26 214.767 80.1875 214.748 80.3569 209.907   10.0343 4.22187 6.6967 4.22413 6.69195 5.03463   4.2326 59.4849 5.01583 95.0521 5.5279 59.0416 
58 57 50   79.8415 219.629 39.9208 219.63 40.0901 214.748   6.67415 3.41077 3.33334 3.4078 3.3527 4.22477   3.88728 59.7509 6.33138 101.499 16.7441 74.4182 
42 43 50   0 209.897 40.1628 209.901 40.0901 214.748   0 5.03501 3.35688 5.03576 3.3527 4.22477   0.882996 27.193 3.66165 68.4565 16.7441 74.4182 
17 24 30   118.278 190.31 119.271 195.273 79.9956 200.196   9.79671 8.28876 9.8974 7.48196 6.65306 6.65616   11.1966 59.416 5.91037 59.5263 4.55673 67.9558 
17 11 24   118.278 190.31 156.134 185.197 119.271 195.273   9.79671 8.28876 12.8975 9.15474 9.8974 7.48196   11.1966 59.416 2.76953 59.7315 5.91037 59.5263 
11 17 4   156.134 185.197 118.278 190.31 154.279 180   12.8975 9.15474 9.79671 8.28876 12.7125 10   2.76953 59.7315 11.1966 59.416 2.40985 59.7022 
24 18 31   119.271 195.273 157.688 190.25 119.979 200.186   9.8974 7.48196 13.0609 8.30712 9.96665 6.66444   5.91037 59.5263 5.77932 91.234 5.9022 72.6085 
18 11 5   157.688 190.25 156.134 185.197 193.272 180   13.0609 8.30712 12.8975 9.15474 15.9259 10   5.77932 91.234 2.76953 59.7315 7.64574 59.6813 
25 18 5   158.987 195.253 157.688 190.25 193.272 180   13.187 7.47759 13.0609 8.30712 15.9259 10   5.44664 62.9989 5.77932 91.234 7.64574 59.6813 
18 24 11   157.688 190.25 119.271 195.273 156.134 185.197   13.0609 8.30712 9.8974 7.48196 12.8975 9.15474   5.77932 91.234 5.91037 59.5263 2.76953 59.7315 
4 5 11   154.279 180 193.272 180 156.134 185.197   12.7125 10 15.9259 10 12.8975 9.15474   2.40985 59.7022 7.64574 59.6813 2.76953 59.7315 
31 18 25   119.979 200.186 157.688 190.25 158.987 195.253   9.96665 6.66444 13.0609 8.30712 13.187 7.47759   5.9022 72.6085 5.77932 91.234 5.44664 62.9989 
38 45 44   120.375 205.061 120.442 209.908 80.3569 209.907   10.0152 5.84931 10.0324 5.03364 6.69195 5.03463   6.06268 58.6667 4.0148 59.3321 5.5279 59.0416 
31 25 38   119.979 200.186 158.987 195.253 120.375 205.061   9.96665 6.66444 13.187 7.47759 10.0152 5.84931   5.9022 72.6085 5.44664 62.9989 6.06268 58.6667 
45 38 39   120.442 209.908 120.375 205.061 160.392 205.061   10.0324 5.03364 10.0152 5.84931 13.3434 5.83949   4.0148 59.3321 6.06268 58.6667 2.37943 59.249 
37 31 38   80.2638 205.064 119.979 200.186 120.375 205.061   6.68423 5.84464 9.96665 6.66444 10.0152 5.84931   6.05797 98.6922 5.9022 72.6085 6.06268 58.6667 
39 46 45   160.392 205.061 160.517 209.932 120.442 209.908   13.3434 5.83949 13.3835 5.03771 10.0324 5.03364   2.37943 59.249 4.49094 75.0027 4.0148 59.3321 
39 32 26   160.392 205.061 159.873 200.171 198.589 195.234   13.3434 5.83949 13.2721 6.66136 16.4739 7.47797   2.37943 59.249 8.28631 59.012 6.5898 59.3138 
46 39 40   160.517 209.932 160.392 205.061 200.358 205.063   13.3835 5.03771 13.3434 5.83949 16.6672 5.8464   4.49094 75.0027 2.37943 59.249 7.28342 80.2183 
39 38 32   160.392 205.061 120.375 205.061 159.873 200.171   13.3434 5.83949 10.0152 5.84931 13.2721 6.66136   2.37943 59.249 6.06268 58.6667 8.28631 59.012 
25 32 38   158.987 195.253 159.873 200.171 120.375 205.061   13.187 7.47759 13.2721 6.66136 10.0152 5.84931   5.44664 62.9989 8.28631 59.012 6.06268 58.6667 
45 46 53   120.442 209.908 160.517 209.932 160.24 214.801   10.0324 5.03364 13.3835 5.03771 13.3678 4.2242   4.0148 59.3321 4.49094 75.0027 2.36899 59.9243 
25 19 32   158.987 195.253 197.069 190.216 159.873 200.171   13.187 7.47759 16.3113 8.30987 13.2721 6.66136   5.44664 62.9989 9.60992 59.3538 8.28631 59.012 
52 44 45   120.26 214.767 80.3569 209.907 120.442 209.908   10.0343 4.22187 6.69195 5.03463 10.0324 5.03364   4.2326 59.4849 5.5279 59.0416 4.0148 59.3321 
12 19 25   195.317 185.14 197.069 190.216 158.987 195.253   16.1476 9.15149 16.3113 8.30987 13.187 7.47759   4.46016 76.8725 9.60992 59.3538 5.44664 62.9989 
12 5 6   195.317 185.14 193.272 180 232.587 180   16.1476 9.15149 15.9259 10 19.2026 10   4.46016 76.8725 7.64574 59.6813 1.96452 58.9964 
19 12 6   197.069 190.216 195.317 185.14 232.587 180   16.3113 8.30987 16.1476 9.15149 19.2026 10   9.60992 59.3538 4.46016 76.8725 1.96452 58.9964 
19 26 32   197.069 190.216 198.589 195.234 159.873 200.171   16.3113 8.30987 16.4739 7.47797 13.2721 6.66136   9.60992 59.3538 6.5898 59.3138 8.28631 59.012 
26 6 13   198.589 195.234 232.587 180 234.423 185.12   16.4739 7.47797 19.2026 10 19.3875 9.14952   6.5898 59.3138 1.96452 58.9964 6.2726 58.957 
13 6 27   234.423 185.12 232.587 180 238.093 195.343   19.3875 9.14952 19.2026 10 19.7564 7.44946   6.2726 58.957 1.96452 58.9964 9.81408 59.1845 
20 13 27   236.267 190.264 234.423 185.12 238.093 195.343   19.5722 8.29235 19.3875 9.14952 19.7564 7.44946   8.26726 76.4221 6.2726 58.957 9.81408 59.1845 
6 26 19   232.587 180 198.589 195.234 197.069 190.216   19.2026 10 16.4739 7.47797 16.3113 8.30987   1.96452 58.9964 6.5898 59.3138 9.60992 59.3538 
33 13 20   199.714 200.174 234.423 185.12 236.267 190.264   16.5893 6.66319 19.3875 9.14952 19.5722 8.29235   3.49179 59.3317 6.2726 58.957 8.26726 76.4221 
33 40 39   199.714 200.174 200.358 205.063 160.392 205.061   16.5893 6.66319 16.6672 5.8464 13.3434 5.83949   3.49179 59.3317 7.28342 80.2183 2.37943 59.249 
26 13 33   198.589 195.234 234.423 185.12 199.714 200.174   16.4739 7.47797 19.3875 9.14952 16.5893 6.66319   6.5898 59.3138 6.2726 58.957 3.49179 59.3317 
40 33 27   200.358 205.063 199.714 200.174 238.093 195.343   16.6672 5.8464 16.5893 6.66319 19.7564 7.44946   7.28342 80.2183 3.49179 59.3317 9.81408 59.1845 
39 26 33   160.392 205.061 198.589 195.234 199.714 200.174   13.3434 5.83949 16.4739 7.47797 16.5893 6.66319   2.37943 59.249 6.5898 59.3138 3.49179 59.3317 
34 41 40   239.611 200.292 240.54 205.145 200.358 205.063   19.9191 6.63056 20.0183 5.83016 16.6672 5.8464   5.8981 106.799 3.8422 60.0175 7.28342 80.2183 
34 40 27   239.611 200.292 200.358 205.063 238.093 195.343   19.9191 6.63056 16.6672 5.8464 19.7564 7.44946   5.8981 106.799 7.28342 80.2183 9.81408 59.1845 
20 27 33   236.267 190.264 238.093 195.343 199.714 200.174   19.5722 8.29235 19.7564 7.44946 16.5893 6.66319   8.26726 76.4221 9.81408 59.1845 3.49179 59.3317 
46 40 47   160.517 209.932 200.358 205.063 200.52 209.94   13.3835 5.03771 16.6672 5.8464 16.7018 5.03421   4.49094 75.0027 7.28342 80.2183 4.04461 59.2902 
12 25 5   195.317 185.14 158.987 195.253 193.272 180   16.1476 9.15149 13.187 7.47759 15.9259 10   4.46016 76.8725 5.44664 62.9989 7.64574 59.6813 
47 40 41   200.52 209.94 200.358 205.063 240.54 205.145   16.7018 5.03421 16.6672 5.8464 20.0183 5.83016   4.04461 59.2902 7.28342 80.2183 3.8422 60.0175 
74 66 59   157.177 229.656 118.955 224.582 119.744 219.655   13.133 1.73336 9.93702 2.57215 9.9969 3.40162   2.34678 69.499 2.72678 59.5023 3.26736 59.4682 
58 59 66   79.8415 219.629 119.744 219.655 118.955 224.582   6.67415 3.41077 9.9969 3.40162 9.93702 2.57215   3.88728 59.7509 3.26736 59.4682 2.72678 59.5023 
52 53 60   120.26 214.767 160.24 214.801 159.578 219.698   10.0343 4.22187 13.3678 4.2242 13.3217 3.40363   4.2326 59.4849 2.36899 59.9243 2.93373 59.0197 
52 45 53   120.26 214.767 120.442 209.908 160.24 214.801   10.0343 4.22187 10.0324 5.03364 13.3678 4.2242   4.2326 59.4849 4.0148 59.3321 2.36899 59.9243 
82 60 75   194.625 234.835 159.578 219.698 196.459 229.732   16.2881 0.871362 13.3217 3.40363 16.4259 1.72449   2.664 59.6845 2.93373 59.0197 4.15825 73.0455 
59 52 67   119.744 219.655 120.26 214.767 158.536 224.642   9.9969 3.40162 10.0343 4.22187 13.2402 2.57188   3.26736 59.4682 4.2326 59.4849 2.55833 59.2355 
52 59 51   120.26 214.767 119.744 219.655 80.1875 214.748   10.0343 4.22187 9.9969 3.40162 6.6967 4.22413   4.2326 59.4849 3.26736 59.4682 5.01583 95.0521 
60 67 52   159.578 219.698 158.536 224.642 120.26 214.767   13.3217 3.40363 13.2402 2.57188 10.0343 4.22187   2.93373 59.0197 2.55833 59.2355 4.2326 59.4849 
66 74 81   118.955 224.582 157.177 229.656 155.503 234.77   9.93702 2.57215 13.133 1.73336 13.0079 0.872508   2.72678 59.5023 2.34678 69.499 1.94944 59.68 
81 88 66   155.503 234.77 153.519 240 118.955 224.582   13.0079 0.872508 12.829 0 9.93702 2.57215   1.94944 59.68 1.55967 59.7355 2.72678 59.5023 
81 74 89   155.503 234.77 157.177 229.656 192.476 240   13.0079 0.872508 13.133 1.73336 16.0988 0   1.94944 59.68 2.34678 69.499 1.81762 59.7278 
88 81 89   153.519 240 155.503 234.77 192.476 240   12.829 0 13.0079 0.872508 16.0988 0   1.55967 59.7355 1.94944 59.68 1.81762 59.7278 
67 82 89   158.536 224.642 194.625 234.835 192.476 240   13.2402 2.57188 16.2881 0.871362 16.0988 0   2.55833 59.2355 2.664 59.6845 1.81762 59.7278 
82 67 60   194.625 234.835 158.536 224.642 159.578 219.698   16.2881 0.871362 13.2402 2.57188 13.3217 3.40363   2.664 59.6845 2.55833 59.2355 2.93373 59.0197 
89 82 90   192.476 240 194.625 234.835 231.884 240   16.0988 0 16.2881 0.871362 19.4451 0   1.81762 59.7278 2.664 59.6845 2.96587 62.6735 
67 89 74   158.536 224.642 192.476 240 157.177 229.656   13.2402 2.57188 16.0988 0 13.133 1.73336   2.55833 59.2355 1.81762 59.7278 2.34678 69.499 
67 74 59   158.536 224.642 157.177 229.656 119.744 219.655   13.2402 2.57188 13.133 1.73336 9.9969 3.40162   2.55833 59.2355 2.34678 69.499 3.26736 59.4682 
60 53 68   159.578 219.698 160.24 214.801 198.052 224.685   13.3217 3.40363 13.3678 4.2242 16.5493 2.5724   2.93373 59.0197 2.36899 59.9243 12.2005 98.0656 
66 88 73   118.955 224.582 153.519 240 117.835 229.606   9.93702 2.57215 12.829 0 9.85015 1.7465   2.72678 59.5023 1.55967 59.7355 6.28067 59.4726 
53 54 61   160.24 214.801 200.192 214.818 199.357 219.721   13.3678 4.2242 16.6999 4.21945 16.6442 3.39498   2.36899 59.9243 3.66744 59.4047 6.33995 59.4329 
61 68 53   199.357 219.721 198.052 224.685 160.24 214.801   16.6442 3.39498 16.5493 2.5724 13.3678 4.2242   6.33995 59.4329 12.2005 98.0656 2.36899 59.9243 
54 47 62   200.192 214.818 200.52 209.94 239.201 219.618   16.6999 4.21945 16.7018 5.03421 19.9753 3.41019   3.66744 59.4047 4.04461 59.2902 3.23555 58.8675 
69 61 54   237.406 224.609 199.357 219.721 200.192 214.818   19.8434 2.58045 16.6442 3.39498 16.6999 4.21945   2.03275 60.9446 6.33995 59.4329 3.66744 59.4047 
47 55 62   200.52 209.94 240.357 214.743 239.201 219.618   16.7018 5.03421 19.9579 4.14344 19.9753 3.41019   4.04461 59.2902 3.679 74.5838 3.23555 58.8675 
55 47 48   240.357 214.743 200.52 209.94 240.745 209.946   19.9579 4.14344 16.7018 5.03421 20.0814 5.02754   3.679 74.5838 4.04461 59.2902 3.01286 59.6384 
47 41 48   200.52 209.94 240.54 205.145 240.745 209.946   16.7018 5.03421 20.0183 5.83016 20.0814 5.02754   4.04461 59.2902 3.8422 60.0175 3.01286 59.6384 
69 54 62   237.406 224.609 200.192 214.818 239.201 219.618   19.8434 2.58045 16.6999 4.21945 19.9753 3.41019   2.03275 60.9446 3.66744 59.4047 3.23555 58.8675 
75 68 90   196.459 229.732 198.052 224.685 231.884 240   16.4259 1.72449 16.5493 2.5724 19.4451 0   4.15825 73.0455 12.2005 98.0656 2.96587 62.6735 
75 60 68   196.459 229.732 159.578 219.698 198.052 224.685   16.4259 1.72449 13.3217 3.40363 16.5493 2.5724   4.15825 73.0455 2.93373 59.0197 12.2005 98.0656 
90 68 83   231.884 240 198.052 224.685 233.722 234.868   19.4451 0 16.5493 2.5724 19.5692 0.88403   2.96587 62.6735 12.2005 98.0656 11.7821 62.7704 
75 90 82   196.459 229.732 231.884 240 194.625 234.835   16.4259 1.72449 19.4451 0 16.2881 0.871362   4.15825 73.0455 2.96587 62.6735 2.664 59.6845 
83 76 69   233.722 234.868 235.572 229.711 237.406 224.609   19.5692 0.88403 19.7036 1.74529 19.8434 2.58045   11.7821 62.7704 13.4863 104.209 2.03275 60.9446 
83 68 61   233.722 234.868 198.052 224.685 199.357 219.721   19.5692 0.88403 16.5493 2.5724 16.6442 3.39498   11.7821 62.7704 12.2005 98.0656 6.33995 59.4329 
83 61 76   233.722 234.868 199.357 219.721 235.572 229.711   19.5692 0.88403 16.6442 3.39498 19.7036 1.74529   11.7821 62.7704 6.33995 59.4329 13.4863 104.209 
83 69 90   233.722 234.868 237.406 224.609 231.884 240   19.5692 0.88403 19.8434 2.58045 19.4451 0   11.7821 62.7704 2.03275 60.9446 2.96587 62.6735 
61 69 76   199.357 219.721 237.406 224.609 235.572 229.711   16.6442 3.39498 19.8434 2.58045 19.7036 1.74529   6.33995 59.4329 2.03275 60.9446 13.4863 104.209 
90 69 62   231.884 240 237.406 224.609 239.201 219.618   19.4451 0 19.8434 2.58045 19.9753 3.41019   2.96587 62.6735 2.03275 60.9446 3.23555 58.8675 
54 53 46   200.192 214.818 160.24 214.801 160.517 209.932   16.6999 4.21945 13.3678 4.2242 13.3835 5.03771   3.66744 59.4047 2.36899 59.9243 4.49094 75.0027 
47 54 46   200.52 209.94 200.192 214.818 160.517 209.932   16.7018 5.03421 16.6999 4.21945 13.3835 5.03771   4.04461 59.2902 3.66744 59.4047 4.49094 75.0027 
24 31 30   119.271 195.273 119.979 200.186 79.9956 200.196   9.8974 7.48196 9.96665 6.66444 6.65306 6.65616   5.91037 59.5263 5.9022 72.6085 4.55673 67.9558 


step id: 77
7 0 1   0 187.395 0 182.4 39.4238 182.4   0 9.13735 0 10 3.39942 10   1.38647 27.193 1.86369 27.193 2.34831 59.6604 
7 8 14   0 187.395 39.8052 187.408 0 192.274   0 9.13735 3.44092 9.13199 0 8.29931   1.38647 27.193 15.7248 59.6287 1.12682 27.193 
8 7 1   39.8052 187.408 0 187.395 39.4238 182.4   3.44092 9.13199 0 9.13735 3.39942 10   15.7248 59.6287 1.38647 27.193 2.34831 59.6604 
15 8 2   40.208 192.284 39.8052 187.408 78.6662 182.4   3.47854 8.29283 3.44092 9.13199 6.77515 10   20.8141 86.191 15.7248 59.6287 7.42721 77.7876 
14 8 15   0 192.274 39.8052 187.408 40.208 192.284   0 8.29931 3.44092 9.13199 3.47854 8.29283   1.12682 27.193 15.7248 59.6287 20.8141 86.191 
28 21 22   0 201.778 0 197.072 40.5499 197.076   0 6.65086 0 7.4628 3.50814 7.47117   0.898551 27.193 0.922218 27.193 15.3179 93.4411 
29 35 28   40.798 201.783 0 206.453 0 201.778   3.53643 6.6533 0 5.84059 0 6.65086   12.9766 97.4536 0.9053 27.193 0.898551 27.193 
42 35 36   0 211.105 0 206.453 40.9415 206.46   0 5.02838 0 5.84059 3.55456 5.83688   0.883116 27.193 0.9053 27.193 15.05 59.7918 
22 21 15   40.5499 197.076 0 197.072 40.208 192.284   3.50814 7.47117 0 7.4628 3.47854 8.29283   15.3179 93.4411 0.922218 27.193 20.8141 86.191 
22 15 9   40.5499 197.076 40.208 192.284 79.5751 187.439   3.50814 7.47117 3.47854 8.29283 6.86942 9.1288   15.3179 93.4411 20.8141 86.191 6.31746 59.8803 
22 29 28   40.5499 197.076 40.798 201.783 0 201.778   3.50814 7.47117 3.53643 6.6533 0 6.65086   15.3179 93.4411 12.9766 97.4536 0.898551 27.193 
21 14 15   0 197.072 0 192.274 40.208 192.284   0 7.4628 0 8.29931 3.47854 8.29283   0.922218 27.193 1.12682 27.193 20.8141 86.191 
8 1 2   39.8052 187.408 39.4238 182.4 78.6662 182.4   3.44092 9.13199 3.39942 10 6.77515 10   15.7248 59.6287 2.34831 59.6604 7.42721 77.7876 
9 16 22   79.5751 187.439 80.4184 192.294 40.5499 197.076   6.86942 9.1288 6.95346 8.29291 3.50814 7.47117   6.31746 59.8803 12.4198 59.7405 15.3179 93.4411 
9 2 3   79.5751 187.439 78.6662 182.4 117.901 182.4   6.86942 9.1288 6.77515 10 10.1477 10   6.31746 59.8803 7.42721 77.7876 3.7251 59.754 
16 3 10   80.4184 192.294 117.901 182.4 119.368 187.405   6.95346 8.29291 10.1477 10 10.3012 9.13195   12.4198 59.7405 3.7251 59.754 4.59803 59.7176 
3 16 9   117.901 182.4 80.4184 192.294 79.5751 187.439   10.1477 10 6.95346 8.29291 6.86942 9.1288   3.7251 59.754 12.4198 59.7405 6.31746 59.8803 
10 3 4   119.368 187.405 117.901 182.4 157.33 182.4   10.3012 9.13195 10.1477 10 13.5415 10   4.59803 59.7176 3.7251 59.754 2.45301 59.8342 
16 10 23   80.4184 192.294 119.368 187.405 81.1123 197.076   6.95346 8.29291 10.3012 9.13195 7.01524 7.47282   12.4198 59.7405 4.59803 59.7176 10.8384 59.4871 
16 23 22   80.4184 192.294 81.1123 197.076 40.5499 197.076   6.95346 8.29291 7.01524 7.47282 3.50814 7.47117   12.4198 59.7405 10.8384 59.4871 15.3179 93.4411 
36 29 30   40.9415 206.46 40.798 201.783 81.5924 201.794   3.55456 5.83688 3.53643 6.6533 7.06914 6.65118   15.05 59.7918 12.9766 97.4536 4.59854 59.5812 
22 23 29   40.5499 197.076 81.1123 197.076 40.798 201.783   3.50814 7.47117 7.01524 7.47282 3.53643 6.6533   15.3179 93.4411 10.8384 59.4871 12.9766 97.4536 
30 29 23   81.5924 201.794 40.798 201.783 81.1123 197.076   7.06914 6.65118 3.53643 6.6533 7.01524 7.47282   4.59854 59.5812 12.9766 97.4536 10.8384 59.4871 
29 36 35   40.798 201.783 40.9415 206.46 0 206.453   3.53643 6.6533 3.55456 5.83688 0 5.84059   12.9766 97.4536 15.05 59.7918 0.9053 27.193 
37 30 31   81.868 206.466 81.5924 201.794 122.371 201.785   7.10319 5.83774 7.06914 6.65118 10.6037 6.65537   6.17227 68.1753 4.59854 59.5812 5.94534 59.8315 
17 30 23   120.629 192.299 81.5924 201.794 81.1123 197.076   10.4204 8.29506 7.06914 6.65118 7.01524 7.47282   11.2385 59.5929 4.59854 59.5812 10.8384 59.4871 
44 37 38   81.963 211.115 81.868 206.466 122.779 206.465   7.11814 5.02866 7.10319 5.83774 10.6427 5.84282   5.56916 59.4729 6.17227 68.1753 6.10438 59.5592 
30 37 36   81.5924 201.794 81.868 206.466 40.9415 206.46   7.06914 6.65118 7.10319 5.83774 3.55456 5.83688   4.59854 59.5812 6.17227 68.1753 15.05 59.7918 
10 17 23   119.368 187.405 120.629 192.299 81.1123 197.076   10.3012 9.13195 10.4204 8.29506 7.01524 7.47282   4.59803 59.7176 11.2385 59.5929 10.8384 59.4871 
42 36 43   0 211.105 40.9415 206.46 40.9685 211.11   0 5.02838 3.55456 5.83688 3.55903 5.02718   0.883116 27.193 15.05 59.7918 4.94939 94.3113 
10 4 17   119.368 187.405 157.33 182.4 120.629 192.299   10.3012 9.13195 13.5415 10 10.4204 8.29506   4.59803 59.7176 2.45301 59.8342 11.2385 59.5929 
9 15 2   79.5751 187.439 40.208 192.284 78.6662 182.4   6.86942 9.1288 3.47854 8.29283 6.77515 10   6.31746 59.8803 20.8141 86.191 7.42721 77.7876 
43 36 37   40.9685 211.11 40.9415 206.46 81.868 206.466   3.55903 5.02718 3.55456 5.83688 7.10319 5.83774   4.94939 94.3113 15.05 59.7918 6.17227 68.1753 
